audio_path,azimuth_deg,distance_m,pos_x,pos_y,pos_z,snr_db,ambient_noise_db,rt60,room_dimension
/home/ay/Documents/dataset/session_1775030723_94f9e2/sample_00002.wav,197.6321811842422,1.8779143651200723,2.2103087633677982,2.4311699372868687,1.5,15,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031418_b9be5d/sample_00001.wav,100.7326553117687,2.645537558170278,2.0073304872246327,4.9,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040939_16003d/sample_00000.wav,96.16413536818948,3.677567797028696,3.6051136558608827,5.9,1.5,0,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030245_258da6/sample_00003.wav,94.0153869421992,2.5890323041264893,2.3187046443886583,4.9,1.5,30,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030929_14e750/sample_00001.wav,338.2598082217219,2.5457758086619524,6.3647023450526365,2.0570486294240933,1.5,30,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031373_35336f/sample_00000.wav,315.37244655993845,6.6261613884661426,9.7157615307527,0.345152211825555,2.5,15,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031381_5dd2d8/sample_00001.wav,153.01706804614184,3.1393578708156182,2.20238720998471,6.424405320895298,2.5,15,30,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030973_05f081/sample_00001.wav,286.93902250981404,2.268735301615507,5.661004615874724,2.829692932650148,2.5,30,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030385_fb977d/sample_00002.wav,131.68810265272265,3.126906421052868,2.9203717662024316,7.335099607128925,2.5,30,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041716_2a0bbc/sample_00000.wav,316.4671839710561,3.7849152309528513,6.743987838541313,0.39306424178955846,1.5,0,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031773_2c2381/sample_00003.wav,6.283553110364344,6.548114475486627,9.9,5.716684500817943,2.5,0,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032205_eaf3d8/sample_00003.wav,120.7686523808611,4.174495117982358,2.8644416984941556,8.586892837948747,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031229_ce6499/sample_00001.wav,191.96158999174332,3.3002165772190892,0.1,1.816010601927072,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032729_dc5214/sample_00000.wav,345.0552105952054,2.634677859366846,6.545559294713199,2.320547794368796,1.5,30,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040698_e85286/sample_00004.wav,325.3179042796619,4.273623951658131,7.514294543306118,0.5682114518168109,1.5,15,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029896_b6bbec/sample_00000.wav,146.7597097726433,3.310334021721785,0.1,4.314564553950827,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030085_48fce8/sample_00003.wav,38.54472980643304,3.3070730078338455,4.9,4.5607212413881655,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030517_7816d2/sample_00004.wav,263.1526783404077,4.760169983730734,3.432473319267906,0.1,1.5,0,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040199_a72646/sample_00001.wav,230.07496085527742,3.1136291052779494,2.001720063457996,0.6122053060517021,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030735_aae842/sample_00001.wav,353.1983837424398,4.979613459184992,7.9,2.4102545241740128,1.5,15,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031593_9713ba/sample_00000.wav,240.1814424780789,2.365347449777869,3.823819164776461,2.9478140432642252,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032522_47cef1/sample_00001.wav,23.892212288702822,2.5396848064824953,6.322056711592744,4.028616325179181,1.5,15,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041383_90c394/sample_00001.wav,180.12023470679188,5.523914107036358,0.1,4.988408121659461,2.5,0,0,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041518_8fb0c9/sample_00002.wav,109.16928844576175,3.1815499411188055,3.955304998159934,8.005140991861024,2.5,15,0,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032454_479592/sample_00002.wav,296.63104694161757,3.488357098789203,4.063633530020212,0.1,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040681_4c63ab/sample_00004.wav,69.89095941113936,2.383747685942193,4.8195512101116975,5.238434462797429,1.5,15,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032312_e7264b/sample_00004.wav,228.71417179685352,2.2993775635534233,2.4828342919853297,1.2721847916524114,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029918_5af759/sample_00004.wav,64.59723463467257,4.945584134940813,6.1215504118863695,5.9,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031402_975e9b/sample_00000.wav,9.07855434704279,3.4357870523097658,4.9,3.0421275819119473,1.5,30,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031278_aea12d/sample_00004.wav,253.57467932303254,2.85382490713994,1.6930371211064998,0.1,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032734_103405/sample_00003.wav,158.3037335525352,4.220555060282264,0.1,4.560281011183305,1.5,30,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031668_9730c0/sample_00001.wav,297.0310403117265,3.240921723749599,3.9729118752138763,0.1,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775029944_31b62b/sample_00001.wav,35.67771518414047,3.056346678255231,6.482702284350599,4.782538747113819,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030416_e0b03c/sample_00002.wav,209.13729814671674,2.6625615229108783,0.17437113878532529,1.2035879269418883,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032092_0d9a12/sample_00003.wav,330.6200179676621,3.7834481926368984,7.296841023453213,1.143842815803742,1.5,30,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031798_4b55f3/sample_00001.wav,127.20735611722841,2.5486780350158265,0.9588108874540278,4.529900452126136,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032352_68905d/sample_00000.wav,229.42757913695678,4.656542505234155,0.9713443864823761,0.1,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040939_16003d/sample_00001.wav,228.23468625534335,3.892008004082232,1.4076072418928267,0.1,1.5,0,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031564_d58ed8/sample_00000.wav,130.30359984842895,2.930193884989695,3.104640138363556,7.234646996402001,2.5,30,30,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030130_17ad36/sample_00000.wav,268.75704192228113,3.279024112001108,3.9288713781769284,0.1,1.5,15,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030979_cb23b7/sample_00003.wav,350.07423367971387,6.264335290021456,9.9,3.9202034112828126,2.5,30,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030989_e713cd/sample_00000.wav,226.0465792570849,2.9169059298776454,2.975453342797122,2.900106898776982,2.5,30,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041520_a1e4ae/sample_00002.wav,333.5320141159545,2.109225714106441,4.388144132318836,1.559922956009576,1.5,30,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030849_b2f125/sample_00002.wav,339.7761759864316,2.1694770507609937,4.535727410923689,1.7500369461149752,1.5,30,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030489_7fc6af/sample_00004.wav,225.3797632692054,3.200530687667797,0.2519328583676552,0.22193265915682803,1.5,0,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030998_878677/sample_00002.wav,304.13115323027745,1.8786943206155535,6.0541149994010635,3.444900672512899,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775029914_ff80a9/sample_00001.wav,91.74500583430108,2.7730667141384453,3.915556266450158,5.771780701449297,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031312_623ff0/sample_00003.wav,186.4336374627716,3.261560954539472,0.7589793575824748,2.634534467288739,1.5,15,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031312_623ff0/sample_00000.wav,66.97662075137923,2.753220243287908,5.076802892615935,5.533913423640255,1.5,15,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032322_db7f9d/sample_00003.wav,310.74478804672606,3.2550593373178893,6.124547404331425,0.5338877527150183,1.5,0,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040311_51204b/sample_00000.wav,112.865840563303,4.377355153764355,2.299070642830066,5.9,1.5,15,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041906_5ba536/sample_00003.wav,52.71880838860202,3.641532801140914,7.20577560894797,7.897467015300675,2.5,15,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030569_241444/sample_00003.wav,10.418641618698237,3.3247090184599344,8.26989349516833,5.60123754680215,2.5,0,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041652_867023/sample_00002.wav,332.90249026013356,3.3659297439018374,4.9,0.9667980814846437,1.5,0,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032489_4b1c46/sample_00003.wav,326.52085905234196,3.496523852038125,4.9,0.5712007817496321,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041656_96dcd0/sample_00001.wav,32.601203150428304,2.8123905166862544,4.869273313281001,4.015283598974543,1.5,0,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031887_7b8bf4/sample_00003.wav,301.471089911978,1.9306525464577171,5.007932446999964,1.353339307134487,1.5,15,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030756_ee6831/sample_00002.wav,146.7479480650739,3.6084967582242475,0.9823349761854172,4.978622414247104,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030184_6979db/sample_00003.wav,100.58308245577196,2.721113783197569,4.500237210234567,7.67482660654362,2.5,15,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031801_a4621e/sample_00004.wav,28.838548976458327,2.7148574773419307,4.878167245667668,3.8094929071640102,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031015_dc0bf0/sample_00000.wav,61.46539237356235,1.8773617544644237,3.3967959859538404,4.1493162573329645,1.5,0,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041897_d83415/sample_00004.wav,86.24814196554168,4.146349830358335,5.271318426981682,9.137463380731337,2.5,15,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040300_2d0504/sample_00000.wav,165.98589696518042,2.4751963452737664,1.598475029534348,3.5993953318858596,1.5,15,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031773_2c2381/sample_00000.wav,133.74878141610665,6.254844660734989,0.6747893522099924,9.518366362101343,2.5,0,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032532_7d2c78/sample_00003.wav,290.9025449566943,4.75801429414429,5.697561933946274,0.1,1.5,15,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031541_7833bf/sample_00002.wav,302.11736445980864,2.895528212314361,5.539422890859885,0.5476010130068572,1.5,30,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040978_9b001e/sample_00001.wav,35.280992467449174,4.974560537906125,7.9,5.873240720485795,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030512_f1f486/sample_00002.wav,63.16707795741436,3.4180706604527993,5.542884092233265,5.9,1.5,0,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032203_eb61f0/sample_00000.wav,131.4073102101496,4.323960536570658,2.140099792344191,8.24308580276111,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030921_fb4c28/sample_00000.wav,174.2796426452035,4.291865718378324,0.1,3.427784374522676,1.5,30,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030500_c1c343/sample_00002.wav,88.99458009140923,2.6868314668453825,4.0471457973621545,5.686417801649922,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041788_a2e1b2/sample_00004.wav,231.99865844456184,2.7320081701752184,0.8179574117322954,0.3471875666566242,1.5,15,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031631_f615c5/sample_00003.wav,197.35225289428183,2.0304922930017235,0.561917033502273,1.8944148557710756,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041656_96dcd0/sample_00004.wav,259.9656772263855,3.113410990483276,1.9575252124059817,0.1,1.5,0,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031235_438541/sample_00004.wav,40.94713045866426,2.4594848674245853,4.3576849166686475,4.111853766156325,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040558_1d37d3/sample_00004.wav,295.4577994821203,4.772986952809415,6.051650264937318,0.1,1.5,0,0,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030907_7c003c/sample_00003.wav,257.8389086815133,3.833341638928865,3.192464418159482,0.1,1.5,30,15,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030601_0090b1/sample_00003.wav,227.6645822618546,1.9962341644041657,3.655596990960321,3.5243539081407578,2.5,0,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032016_d337d8/sample_00001.wav,259.4183174497299,3.115947683693558,1.9277964130415435,0.1,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775032250_373c66/sample_00000.wav,126.41110418889153,3.1750404570279884,0.6153757810171814,4.9,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041726_9b0397/sample_00004.wav,19.369629061111553,2.614996575138222,6.466984095007459,3.867292662810461,1.5,0,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775040476_3b6e66/sample_00003.wav,137.02313611523667,6.811231102856261,0.1,9.643236559558932,2.5,30,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032002_f26419/sample_00000.wav,329.1380053299397,2.311797534019962,4.484459390176386,1.3141126668011236,1.5,30,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031382_c75ae6/sample_00001.wav,42.348023744017084,2.697409009133858,6.993565268499079,6.817061606768108,2.5,15,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775032347_e56f73/sample_00000.wav,90.26429963322053,4.763488165235974,3.978026589032226,5.9,1.5,0,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030861_0073fc/sample_00000.wav,178.6745852263596,3.093574950559825,0.1,2.5715568283042773,1.5,30,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030496_f32621/sample_00001.wav,66.62792462615691,3.9665603820832094,5.573536690304461,5.9,1.5,0,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775029937_1ae9d1/sample_00000.wav,10.013057640651223,3.1018219731460066,7.05457549612159,3.539321881240625,1.5,0,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031167_6e3662/sample_00000.wav,206.11894311348772,4.535940556001427,0.9272602854693925,3.003115440175951,2.5,0,15,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030503_76e67f/sample_00003.wav,214.41626140181077,3.715154466816971,0.9351717352663576,0.9001903848206001,1.5,0,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041874_3dba5a/sample_00003.wav,72.92241471075205,3.6100596554028055,5.060153173959442,5.9,1.5,15,0,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031507_9158b7/sample_00003.wav,335.76381320093526,4.9799748032712685,7.9,0.9557251849648942,1.5,30,30,0.5,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032758_ef556a/sample_00004.wav,250.58607435424227,2.221889471742845,3.261465334612533,0.904442944546076,1.5,30,15,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775031801_a4621e/sample_00002.wav,215.7863759984029,3.476657724691465,0.1,0.4669729384902457,1.5,15,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031771_45c24d/sample_00003.wav,153.38627336089164,3.649466752567423,1.73720541988104,6.634863635304594,2.5,0,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775040484_ef8135/sample_00004.wav,36.98227895844617,3.9839432230215395,8.182459929714328,7.3966126929526865,2.5,30,0,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031610_443b71/sample_00000.wav,319.40172692362694,2.1449151078073476,4.128614569073175,1.104193636243622,1.5,0,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031645_cf0764/sample_00000.wav,353.8615612824855,2.7755100076048316,4.9,2.2032115758381297,1.5,0,15,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030158_725c9b/sample_00003.wav,126.45148576686205,4.906686803854932,1.0847316747080105,5.9,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030044_f71e27/sample_00001.wav,350.647424444978,3.353074451257326,4.9,1.9550941910236754,1.5,15,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030248_abb118/sample_00003.wav,79.55807463022533,2.249278893895754,2.9076566329189073,4.712028845237359,1.5,30,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041017_e958e9/sample_00000.wav,332.5768138861019,3.3154262271915598,4.9,0.9730505362383284,1.5,15,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030700_89e30b/sample_00002.wav,347.76856717234983,3.5612778824713365,7.480436208878667,2.2455041735663377,1.5,15,30,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032496_6bf772/sample_00003.wav,150.5321482939521,2.737217869383388,0.11689092988654703,3.8465336328568727,1.5,15,30,0.7,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031418_b9be5d/sample_00000.wav,210.45307577846629,2.8281164322740917,0.1,1.0666185824279562,1.5,30,15,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775041007_a221fd/sample_00003.wav,190.81442417192076,5.386045151145522,0.1,3.989423895405446,2.5,0,0,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031389_03dfa9/sample_00003.wav,142.37319584043385,3.0247828492523894,2.604359527199827,6.846677559893218,2.5,15,15,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030979_cb23b7/sample_00002.wav,223.95308871179424,5.981552173446171,0.6938308526688539,0.8483890261451572,2.5,30,15,0.5,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775031625_08a6de/sample_00003.wav,11.822276468575943,3.021232170482136,4.9,3.1189798286384596,1.5,0,30,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031793_59e726/sample_00003.wav,264.8638116913108,2.1505243762305692,4.807477781008437,2.858110579895301,2.5,0,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775030175_f5d9c4/sample_00002.wav,214.14318985129367,3.4923034983909043,1.1096387092279039,1.0398991521659886,1.5,15,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775032790_e5888a/sample_00003.wav,81.26871901616215,4.13254492003511,4.6273222694441865,5.9,1.5,30,30,0.7,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030415_036123/sample_00001.wav,164.71378145621776,2.959529573891411,0.1,3.2802534417942355,1.5,0,15,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040679_53f8a5/sample_00000.wav,323.5977591557753,3.552178443625997,6.859043952824395,0.8919584038308281,1.5,15,0,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775030407_02bcdc/sample_00003.wav,304.0717997784442,5.064340433425061,7.8372023608121015,0.8050236246879567,2.5,30,30,0.7,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775029837_3038e2/sample_00003.wav,24.279725732968146,3.1011510814306837,4.9,3.775167989292262,1.5,0,30,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775040857_b06658/sample_00001.wav,258.26954588266517,5.360224875336982,3.910224753338275,0.1,2.5,30,0,0.3,"(10, 10, 5)"
/home/ay/Documents/dataset/session_1775041135_16217a/sample_00002.wav,322.02472679028165,2.1208740296408624,4.1718348971889,1.194980947975682,1.5,30,0,0.3,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775030300_92afae/sample_00004.wav,284.12233838169607,3.5680510833933816,4.870579935150966,0.1,1.5,30,15,0.3,"(8, 6, 3)"
/home/ay/Documents/dataset/session_1775041664_bcc6ef/sample_00001.wav,18.15430124676348,2.402037434800288,4.782466090737291,3.248419924117722,1.5,0,0,0.5,"(5, 5, 3)"
/home/ay/Documents/dataset/session_1775031441_fc03c1/sample_00004.wav,2.9757294730726525,3.3561796706756724,4.9,2.6742291252914825,1.5,30,15,0.7,"(5, 5, 3)"
